﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
 https://www.ettoday.net/amp/amp_news.php?news_id=1565906","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2824016074328061","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578999635","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2709747822421554","1572275266","cool!!!","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2704577112938625","1572068904","#恁警好咖

 
新北市警察局陳局長特於今(26）日親臨大觀所，慰問大觀所警員程振維、許偉豐，對於程員日前攔查外籍移工時遭到攻擊，造成鼻樑出血、左手掌骨折，但仍浴血奮戰的與同事許偉豐一起將該名移工壓制，逮捕依妨害公務、傷害、入出國移民法等罪嫌送辦；另亦分別前往沙崙所及板橋所，對於日前沙崙所警員何鈺鵬等人在短短1小時內查獲田〇成強盜案及板橋所查獲以主題餐廳當掩飾的德州撲克職業賭場案，展現警方守護治安的用心，並對員警英勇執勤表現，不畏艱險精神，特為表揚，稱讚
👍👍👍！也慰勉同仁辛勞，本分局將持續努力，為市民維護安居樂業的環境。

 NTPD局長室
新北市政府警察局","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2850876898308645","1577705919","#人臉辨識系統
#失智
#暖警￼￼
協助獨老回家 板橋分局靠人臉辨識系統建功

 https://udn.com/news/story/7320/4258160…","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2771603296236006","1574683705","","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2687078894688447","1571369843","#新北治安聯盟
#警犬達人
#謝華","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2721411564588513","1572753236","","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2864403256956009","1578210106","麗寶百貨廣場為提倡兒童及社會青年健康的運動休閒習慣，舉辦「麗寶盃第六屆舞蹈比賽」，發揮社會責任提供表演舞台，鼓勵青年正當的活動發展空間。

 
為落實執行加強保護少年措施作為，有效防範少年犯罪，引導少年參與正確之公益活動觀念，培養少年高度之榮譽心與同理心；現場活動規劃宣導攤位區，另特別邀請「新北市政府警察局板橋分局犯罪預防團」講解現今常見防毒知識，爸爸媽媽帶著小朋友參加活動宣導如何預防家庭暴力（紫絲帶），共同提倡正確休閒娛樂之觀念，擴大犯罪預防宣導之成效。

 
現場大大小小參加民眾十分踴躍，響應人潮一度大排長龍還需排隊等候，分局長林富助呼籲民眾若是遇到疑似詐騙情形發生，一定要機警撥打反詐騙專線165求證，以免落入詐騙集團的圈套。

 #反毒觀念從小紮根
#一日吸毒終身痛苦
#板橋麗寶百貨","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2850482688348066","1577688593","新北市政府今日公開表揚「高風險家庭整合型安全網」有功人員，本分局沙崙派出所副所長戴明剛、板橋派出所警員陳羿彣執行勤務協助轄區內高風險家庭救助，先期迅速反應，處置得宜，工作積極負責。
警方針對高風險家庭救助不遺餘力，及早發現遭遇困難或有需求之高風險家庭，轉介社政單位主動提供預防性服務方案，能預防兒童青少年虐待、家庭暴力及性侵害等事件發生，保護兒童及青少年身心發展。","1578999632","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2780028665393469","1574994227","#《新北市歡樂耶誕城》
#《縣民大道交通疏導》￼￼
新北歡樂耶誕城本月開城以來，每天吸引人車潮前往，新北市交通局表示，為維持主要幹道車流順暢和秩序，自30日起至明年元旦，每日下午3時至晚間11時縣民大道、新站路口往土城方向將禁止左轉新站路，用路人可提前由漢生東路或至民權路左轉。

 自11月30日起，每日15時至23時止，縣民大道南下，禁止左轉新站路
https://www.traffic.ntpc.gov.tw/home.jsp…","1578999628","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2856112657785069","1577888964","你在！我在！（You Go～We Go）板鴿行動補給站！

 你還記得板鴿行動補給站嗎？這一個半月的餐點大家還滿意嗎？未來各類大型活動將繼續為您服務，板鴿補給站，您的好夥伴。
Yeah~耶誕城勤務結束了，大家辛苦了！（小編淚奔～）","1578999628","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2838990039497331","1577245974","#聖誕老人來了
#局長陳檡文驚喜化身耶誕老公公送禮","1578999625","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2679454118784258","1571107752","本分局警員施俊敏、沈東毅、劉俊志等3員分別榮陞本局新店分局巡佐及保安警察大隊小隊長，於今（15）日辦理離、到職手續，為感念渠等3人在板橋分局任職期間對治安的努力與貢獻，分局長林富助特別準備紀念品，在離職時請副分局長林俊材代為頒贈，讓我們一起分享他們升職的喜悅，也祝福他們未來在新單位有更亮眼的成績。","1578289692","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2728092487253754","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2814123118650690","1576262596","#板鴿行動補給外送
#給辛勞執勤同仁補元氣
#溫暖波麗士的心
新北耶誕城重頭戲將於今、明2天晚間（14、15日）登場，並分別由蕭敬騰、鄧紫棋擔任壓軸演唱嘉賓，勢必吸引大批民眾入場追星，且去年耶誕城巨星演唱會就湧進20萬人，轄區警方更是不敢大意，投入大批警力進行維安、交通疏導等工作，今年板橋警分局更別出心裁，參考美食外送模式，成立Food
Police「板鴿補給車」，提供點心、飲料「到崗服務」，讓同仁補充體力。","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2683027911760212","1571213277","#失智婦外出迷途30小時 
#家屬感謝廣大網友及警方協尋
#感謝大觀所同仁","1578289692","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2803935049669497","1575880801","《蘋果即時》板橋陽信銀搶案周年 警重回舊地演練提升防搶意識 
https://tw.appledaily.com/new/realtime/20191209/1674830/

 
新北市板橋的陽信銀行溪洲分行去年12月發生搶案，歹徒得手300多萬元逃逸，雖然警方在28小時後破案，但當時也引起社會相當程度的關注，因此板橋警分局今天（9日）上午舉行一年一度的防搶演練，且特別選在曾發生搶案的陽信銀行溪洲分行進行演練，盼藉此提升銀行的防搶意識。

 
今天的演練將情境設定為2名匪徒持槍闖進陽信銀行，打劫百萬鉅款後騎機車逃逸，銀行在案發後迅速按下警鈴，通報轄區派出所，分局也立即啟動攔截圍捕，輔以新北市警局最新科技「車牌辨識系統」、「智慧分析決策資源系統」，迅速掌握犯嫌逃逸方向，經10多分鐘圍捕後，將歹徒逼到浮洲橋下。

 
不過歹徒在走投無路之下，挾持一名女性路人當人質，警方也在現場分成圍捕組、談判組、逮捕組及現場勘察組，一方面向歹徒心戰喊話，以確保人質安全，另一方面擬定作戰策略，最後成功將搶匪制伏、逮捕。

 
新北市警局犯罪預防科表示，新北市警局新建置的車牌辨識系統，能有效即時通報、分析及過濾作案車輛，讓警員靠著科技辦案，能節省許多寶貴時間，也希望新進警員能重視執勤安全，善用科技，有效維護新北治安。（突發中心呂健豪／新北報導）","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2728166553913014","1573032317","板橋分局提醒市民朋友注意!
發生時間:11月6日10時30分
發生地點:板橋區南雅南路與館前西路口。
上述時地有發生水管破裂之搶修施工，目前由水利局搶修中，板橋分局員警現場管制疏導，管線單位於14時開挖搶修預計ㄧ個工作天時間，已通知公車業者配合繞道行駛。
→ 於即時交通資訊網及事故地點周邊CMS發布路況並通報警廣播報訊息，值班人員持續追蹤。交通管制範圍:
1.板橋區縣民大道、南雅路口。
2.板橋區縣民大道、館西路口。
3.板橋區館西、南雅東路口。
4.板橋區南門、府中路口。
5.板橋區文化、府中路口。
6.板橋區縣民大道、館前路口。
7.板橋區館西丶府中路口。
8.板橋區南雅南路、南雅東路口。板橋往土城民眾建請改道中山路、縣民大道、板城路。請用路人小心駕駛、遵從義交人員之管制與疏道。","1578289692","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2739036222826047","1573460030","#網路防詐騙
#新北市政府警察局板橋分局

 #1111購物節！
教你慎防網路詐騙￼￼","1578289692","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2761749190554750","1574330636","#恭賀本分局榮獲警局10月線上立破績優員警
警備隊警員陳金江
後埔派出所所長張森維
板橋派出所巡佐陳清華
#恭賀本分局7月至9月偵查犯罪個人績優人員
也是雙料受獎人
警備隊 警員 陳金江","1578999627","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2678349722228031","1571062183","#刑事警察局反毒影音宣導短片第1集
#張鐵齒","1578289693","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2741059305957072","1573535340","","1578289693","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2773223982740604","1574738780","#新北市政府警察局板橋分局
#暖警好窩心
#緝毒
￼
板橋分局大觀派出所警員周育德處理急難救助等案件，能秉持同理心，積極處置，並協助後續服務，深獲民眾肯定，有具體事蹟，殊值表揚，頒發獎勵牌1面。
板橋分局大觀派出所警員蔡宗憲處理自殺、急難救助等案件，能秉持同理心，積極處置，深獲民眾肯定，有具體事蹟，殊值表揚，頒發獎勵牌1面。 
板橋分局偵查隊偵查佐蘇一傑等人查獲犯嫌胡○沂等人涉嫌賭博案，頒發獎金","1578999626","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2763344343728568","1574386910","板橋警友辦事處主任黃俊哲議員暨顧問團團長林麒星、南順興、朱漢埕、林榮松等顧問到分局、關心板橋分局全體員警於歡樂耶誕城期間，執行安全維護及交通疏導等工作辛勞，特至分局致頒餐點費，慰勞辛苦執勤同仁。
分局長林富助亦特別訂製大型新式制服的警察公仔回贈，感謝板橋警友辦事處對分局的支持與關懷。

 #板橋警友辦事處暨顧問團","1578999634","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2763355043727498","1574387313","為感謝板橋義警中隊長陳福源、民防中隊長楊三雄、義交中隊長林金龍、板橋區雲林同鄉會理事長亦是板橋區中正里里長林煌益，平時對分局值勤員警支持鼓勵，分局長林富助亦特別訂製大型新式制服的警察公仔回贈，感謝對分局的支持與關懷。","1578999628","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2717199338343069","1572578436","#新北治安聯盟第六章鑑識英雄
#跡證獵人張良帆","1578289693","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2794767987252870","1575538166","板橋分局11月份取締酒駕工作評比，第一名：板橋派出所，第二名：沙崙派出所。","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2708886005841069","1572240085","","1578289694","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2791748230888179","1575425929","「社區治安營造」是一種由下而上全面性的運動，由里長帶著里民共同規劃、整合社區資源，從認識到愛護、守護自己的家園，進一步創新在地特色，創造豐足美好的生活。
在社區營造的路上，板橋分局從不缺席，秉持結合政府與民間的力量，發揮一加一大於二的精神一路向前。
再次恭喜自強里 張雪嬰里長,有付出一定會有收穫的~","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2808318152564520","1576049161","新北歡樂耶誕城最令人期待的大型演唱會即將要開始囉~耶耶耶

 板橋分局提醒前來耶誕城的民眾務必注意人身安全並以大型電視牆LED宣導「勿伸狼手、黃嘴勿出口」以防制性騷擾情形發生讓民眾享有乾淨又安心的耶誕饗宴！

 #新北市歡樂耶誕城

 #勿伸狼手_黃嘴勿出口

 #防制性騷擾","1578999631","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2814120645317604","1576262506","#板橋文化路設新北市首條公車專用道
#一般車開進會被罰喔","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2794313800631622","1575519433","#《新生訓練》
#《職前訓練 》
https://www.facebook.com/583165068442781/posts/2617618438330757/","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2708887445840925","1572240157","聯合國戰地醫生需金援？ 高知識分子遭連環詐！
刑事警察局呼籲，切莫過度依賴、信賴網路交友，慎防在網路中暴露過多個人資料，如遇可疑為詐騙的情況，請儘速撥打165反詐騙諮詢專線，以免讓自己成為詐騙集團口中的肥羊。
https://m.ltn.com.tw/news/society/breakingnews/2958923
https://tw.appledaily.com/new/realtime/20191027/1654865/
https://www.ettoday.net/news/20191027/1566330.htm
https://udn.com/news/story/7320/4128653
https://www.setn.com/News.aspx?NewsID=625491","1578289694","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2747884815274521","1573801140","","1578289694","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2852232831506385","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578999620","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2758641634198839","1574211026","板橋分局交通警友站暨顧問團彭站長￼，蒞臨板橋交通分隊；慰問分隊同仁擔服歡樂耶誕城交通整備工作辛勞。","1578289694","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2794518857277783","1575527462","#新北警跨界合作 
#電動自行車宣導團8種語言攏欸通","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2694110143985322","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578289694","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2782232805173055","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578999643","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2741055065957496","1573535165","","1578289695","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2787546721308330","1575271192","中央氣象局低溫預測
今(2)日晚上到明(3)日清晨將出現10度左右低溫，請各位民眾注意保暖。

 #板橋分局關心您","1578999629","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2776005965795739","1574845274","個人理財節稅與財務規劃是近年來熱門議題，板橋警分局特別於27日舉行分局聯合勤教時，邀請到永達保經林瑞郎講師主講說明保險儲蓄、銀行貸款等金融規劃及財務管理案例，實際傳授快速累積財富的方法，讓平日辛勤在外執勤的員警們，對於理財規劃有了更深的認識與想法。
會中說明生活中小從信用卡、保險及投資理財，大到買車、買房貸款等，多與金融服務業有關，運用相關衍生的金融商品致富概念也逐年增加。現代人為追求更好的生活品質，部分會以借貸或分期付款等方式購買高額商品或服務，當支出遠大於收入，難免會有債務產生，如何有效快速累積自身財富，避免提高自身負債比率，合理的稅務規劃等議題，更是身為警務人員應該認識的重要課題。

 板橋警分局長林富助表示，警察生活較為單純，對於個人理財較不擅長，培養正確金錢觀及如何妥善理財規劃，並提醒員警「創造 累積 享用
傳承」原則，以妥適理財運用財務，累積個人信用；與會員警透過本次課程，更加了解國內經濟狀況與與金融商品市場新訊息，針對個人理財觀念有更進一步的了解。
板橋警分局特別舉辦本次講習活動，以深入淺出的金融常識觀念，分析當今國內外經濟情勢；結合各項財務指標，讓與會警務人員得到富足退休人生的理財規劃方向。","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2826177090778626","1576739429","#破案咖
#局長限量馬克杯

 
新北市警察局陳局長特於今(19）日親臨本分局偵查隊，對於日前偵獲治平對象組織犯罪案，展現警方守護治安的用心，特頒破案咖禮盒及限量馬克杯，對維護治安奮力不懈、不畏艱險精神，特為表揚，稱讚
👍👍👍！也慰勉同仁辛勞，本分局將持續努力，為市民維護安居樂業的環境。

 #NTPD局長室
#新北市政府警察局","1578999629","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2715425281853808","1572511130","#敦親睦鄰共度萬聖節
#板中學生到板橋警分局唱歌不搗蛋","1578289695","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2727995050596831","1573023942","#因應水管破裂搶修
#即時交通管制區域
#請用路人即早因應或改道行駛

 
板橋區館前西路與南雅南路一段交叉口水管破裂，疑似為1000或1100mm管徑之水管，現場漏水量不大，目前已通報各管線單位到場，預計14時開挖搶修，預計施工48小時。

 👉開挖後預估影響及因應：
停水影響：香雅里、自立里、自強里、光榮里、社後里、華福里、鄉雲里、華興里、華貴里、華東里、福丘里、民權里、建國里、光華里、留侯里、黃石里、赤松里、流芳里、湳興里、新興里、信義里、挹秀里、漢生里、民安里共24里。
減壓範圍：香社里、國光里、公舘里、港德里、港尾里、新生里、金華里、中正里共8里。影響約7500戶。

 👉自來水公司1600將預先設立3個取水點，分別為府中456特區、接雲寺及昇陽文薈（板橋派出所旁）；請民眾加強備水。
👉交通影響：交通疏導由轄區員警派員協助，交通局將轉知公車業者14時配合改道。","1578289696","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2715324808530522","1572506138","#大觀派出所暖警溫馨助返家
#協助老婦找到回家的路","1578289696","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2813055148757487","1576226481","🎁1212購物節一過，相信您錢包瘦了
但……..
詐騙集團正在覬覦您瘦下的錢包
準備使用「解除分期付款詐騙」來絕地大反攻
請注意，接到網路平臺或電商業者客服來電
要求您📱☎️
『操作ATM』
『解除分期付款』
『重複扣款』
『升級VIP』
『購買遊戲點數』
請注意這是詐騙
請立即掛斷電話
然後撥打165逕行檢舉
保護您瘦下的錢包🔥","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2843864872343181","1577426003","#警察不是奶媽","1578999620","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2755189284544074","1574076985","#支持新北警","1578289697","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2679527595443577","1571110996","","1578289697","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2693703120692691","1571630685","板橋派出所新駐地落成，提供更優質警政服務
【新北訊】新北市政府積極推動都更政策，讓都市更新越來越受大多民眾重視，警察派出所機關是你我的生活好鄰居，然部分廳舍多屬老舊建築，板橋分局板橋派出所舊駐地係興建於1981年建築物，迄今已達38年之久，因板橋地區工商業及人口快速發展，辦公空間已明顯不足；經市府及警察局積極爭取預算及用地後，新的板橋派出所已於日前完工，今日遷移至板橋區北門街17號新駐地落成啟用，分局呼籲民眾如有需要服務不要跑錯地點。
板橋派出所為市政府主導籌劃「新北市板橋區北門街商業區都市更新事業案」，該址原位於板橋區北門街及茶館街交界處，範圍內建築原為土造及磚造建築物，屋齡皆超過30年以上，建物老舊窳陋且耐震結構及防火安全堪慮，導致整體生活環境品質不佳影響市容。市府為促進土地再開發利用，復甦都市機能，改善居住環境，增進公共利益，爰依都市更新條例暨相關規定，研議都市更新權利變化計畫，以加速當地都市更新事業之實施。
市政府為致力改善警察工作環境，解決廳舍不足等相關問題，積極尋求轄內各級民代支持，本次都更基地為板橋分局所經管府中段917地號等13筆土地，爰分配板橋區北門街17號作為派出所新廳舍，由昇陽建設股份有限公司負責興建，於105年3月22日開工107年12月完工取得使用執照，並於今年4月30日驗收完成；新廳舍為地上3層、地下1層之建築，產權面積達774.91坪，可有效紓解辦公空間不足問題，提供更乾淨、明亮的環境供民眾洽公。
今日板橋派出所由板橋區文化路1段52號舊廳舍，喬遷至板橋區北門街17號的新駐地落成啟用；板橋分局長林富助表示，板橋所除以嶄新、前衛的廳舍展現於市民眼前外，員警將提供更優質的警政服務品質，積極打擊轄內所有不法，維護市民安全，讓民眾安居樂業。","1578289698","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2683580261704977","1571232504","#新北市政府警察局
￼
一、本分局板橋派出所警員李明軒，擔服10月9日10時至12時巡邏勤務之際，接獲勤務指揮中心通報，有ㄧ女子於南門街某旅館頂樓疑似欲輕生，李員隨即衝至現場樓頂，發現該女子坐於頂樓圍牆邊緣上，一腳懸空在外，身體搖搖欲墜，李員一面以溫柔的言語勸導該女子，一邊暗中觀察尋找適當時機接近，就在關鍵一刻，李員出手拉住該女子，將其拉回平台，順利解除危機，女子被拉下後，情緒仍相當激動，不斷對李員咆哮：「為什麼要把我拉進來」，並放聲大哭，最後由救護人員送往醫院救治，並通知家屬前往照顧及通報自殺防治相關單位協助。
二、內政部警政署秦駐區督察志建，今(16)日晚間8時，特至板橋派出所頒發獎勵金，以表揚李員處事積極用心，搶救民眾生命安全，成功阻止憾事發生，殊值肯定與嘉勉。","1578289698","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2696226810440322","1571734123","反毒大使張鐵齒","1578289699","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2756509507745385","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578289699","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2701057316623938","1571923068","","1578289700","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2805978022798533","1575958119","","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2731789160217420","1573175857","#新北治安聯盟第七章尋人高手","1578289700","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2747765468619789","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2883423405053994","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578999619","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2878521358877532","1578728956","新北市警察局陳局長特於今(11）日親臨本分局偵查隊，對於日前刑九及刑一小隊分別偵破治平及賭博案，展現警方守護治安的用心，特頒破案咖禮盒及限量馬克杯，對維護治安奮力不懈、不畏艱險精神，特為表揚，稱讚
👍👍👍！也慰勉同仁辛勞，本分局將持續努力，為市民維護安居樂業的環境。

 #NTPD局長室
#新北市政府警察局","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2875817392481262","1578625867","","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2873824669347201","1578561391","板橋分局108年度12月份取締酒駕工作評核第一名後埔所、第二名信義派出所。由分局長頒發真好茶及警察寶寶。","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2866923420037326","undefined","undefined","undefined","","","","","",""
undefined,"[Error]: TypeError: Cannot read property 'attribs' of undefined","",1586706939,"https://www.facebook.com/banqiaopolice/posts/3081466591916340",undefined,undefined,undefined,undefined,undefined
undefined,"[Error]: TypeError: Cannot read property 'attribs' of undefined","",1586706939,"https://www.facebook.com/banqiaopolice/posts/3076869975709335",undefined,undefined,undefined,undefined,undefined
undefined,"[Error]: TypeError: Cannot read property 'attribs' of undefined","",1586706940,"https://www.facebook.com/banqiaopolice/posts/3066944190035247",undefined,undefined,undefined,undefined,undefined
undefined,"[Error]: TypeError: Cannot read property 'attribs' of undefined","",1586706940,"https://www.facebook.com/banqiaopolice/posts/3076288415767491",undefined,undefined,undefined,undefined,undefined
undefined,"1585712189","《投資詐騙網站歹徒與民眾的對話內容》

 #投資
#賺錢
#兼職
#穩賺不賠
#保證獲利
#希望民眾都有辨別詐騙的能力",1586706940,"https://www.facebook.com/banqiaopolice/posts/3055695744493425","/165bear/photos/a.825549220837913/3006062002786613/?type=3&eid=ARB3riStQ2V_pLB6dcVn3RGo5zodVpHz64hjdJ_ubmnmot3g2Fuyj4lD_lWmlMRy1S4SXwI1hQ04NAKT&__xts__%5B0%5D=68.ARA3WEN67aNCltCxOiaaSyn2Vk3nnhb7kCv0NPevn6q9BGF7GptbL8fqyXo0fM3_uQjrTAJa3AnJRQ1xk5WfXUUy9JoV8M9V0XTmzHHIKq0F8Jd_b7m_Np2iGVuilrApJXQDvwfx9XTPVWDOQp5zFpclgAEieygg-LCpcgt8j5JuSXpdjb3gkcBgB9pH16VVo00fK-blvBN1ZP69NjScaRZcfVQtTUFO4TDqHsTPKD6qWi03ArqQNiUzgHOLTXfwDOOLuy8f5tXM_yz0v9QRu-Gpt912H_F3A1oxo7oCmBrzZlI2ZVM4p5ANzQFjTgJI5Nnyt7ko31s1brwT6GImbiTrT4oh_HKGJIldDRmtuxDVuepUDV77fg0HFZABKTId_URqZXd5xCn5phVoPQrG4zdIhs0gXyYSCMAMeYBFOsa5YxmUVLguMLD6rN9DOZlMi1A6pP3CjeAE6X9XhqEDbjfwXGnMEBg1_b458ewfX9EiQgY1DufEyHqS&__tn__=EHH-R","https://scontent.fbkk10-1.fna.fbcdn.net/v/t1.0-0/p526x296/91375694_3006062009453279_2610513180144697344_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=gX0dwCdzdaoAX-7lGeB&_nc_ht=scontent.fbkk10-1.fna&_nc_tp=6&oh=5774c5182a5fabc170fd29cd2a404bc4&oe=5EB92F9E",undefined,"165反詐騙宣導",""
undefined,"1586472129","即刻停業，全面清查。

中央流行疫情指揮中心今日宣布，為維護民眾健康，自即日起，酒店和舞廳全面暫停營業。呼籲業者能共體時艱、配合相關防疫措施。

為落實配合政府防疫工作，今日下午我已轉達各警察機關主官，要求所屬各單今天晚上開始配合縣市主管機關、衛生、消防等單位實施全國性的舞廳、酒店營業場所停業清查，並律定由各分局分局長帶班，務必落實勤務執行，杜絕業者心存僥倖規避，不讓防疫工作產生破口，確保國人的健康平安。

