﻿url,posttime,text,crawled_time
"https://www.facebook.com/cnas0778/posts/3210432825663453","1567425730","❤【Shanti光語脈輪療癒冥想之II—臍輪療癒】
#特別邀請ShantiYang老師從高雄北上開課
#課程費用親民價
臍輪是我們“關係”的樞紐，親密關係中的愛與逃、性的罪與罰、情緒的露與藏，都在這裡上演...

 臍輪往往是兩性關係的重災區，一直在等待著我們去療癒…

 
當我們一直無法擁有良好的親密關係、或是對性充滿負面觀點與罪惡感，又無法好好表達自己真實感受時，臍輪很可能已經堵塞得不輕了，這時泌尿與生殖器官問題也容易令人困擾不休...

 而深埋的負面記憶與情緒，在不被察覺的情形下，總是在生活中將我們帶進一次又一次相似的困境中，直到我們勇敢的去面對並清理為止…

 課程中，天狼星的療癒光語會協助淨化並平衡我們的臍輪，在冥想中我們也邀請守護天使一同來療癒並改寫兩性關係的負面記憶...

❤《關於Shanti Yang》
光語淨化與脈輪療癒冥想帶領者
光語療癒能量圖創作者
天使靈氣師父級、源場乙太療癒法
擴大療癒法一、二級
情緒療癒工作坊帶領者
光的課程資深教師
華航空服員

【時間】
11/2 (六) 下午2：00-4：30 

【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站） 

【報名連結】
https://forms.gle/qkQZuDBfPjpod8JZ9

 --------
前一次課程影片精華
【Shanti光語脈輪療癒冥想精華7/20】
主題：《海底輪》
https://www.facebook.com/cnas0778/videos/2938233433068393/","1569735261"
"https://www.facebook.com/cnas0778/posts/3000138730026198","1560772128","❤【易經一日工作坊】❤
【易經】將萬事萬物區分成六十四個不同的情境，它可以協助你分析現狀，讓你知道該留意什麼？從天時、地利、人和三個外在層面，以及人生六個階段的內在層面，教你如何趨吉避害。

學會易經，你將可以瞭解目前置身在什麼樣的大環境？目前的人生處在何種階段？如果你選擇做了何種改變，將可以產生什麼樣的結果？

趕快開始學易經，讓自己的人生從此知易、行易、容易～

❤《關於亞伯Abraham Imhotep Lai》
生活易經工作坊、決策易經工作坊講師
美國歐林中心課程教師
國內多個歐林、賽斯讀書會帶領者

【時間】
【A班】
2019/7/13（六）１０：００－１７：００
【B班】
2019/7/21（日）１０：００－１７：００

【工作坊費用】含一本工具書、一套簡易占算工具、一份講義 

【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站） 

【報名連結】
https://forms.gle/DF4akoWpwFQv75GM9

#小班制貼心專屬教學老師可更全面的顧及到全部的學生
#占卜實戰演練
#輕鬆上手由淺入深的易經占卜
#歡迎在課堂上發問唷","1569735261"
"https://www.facebook.com/cnas0778/posts/2930280363678702","1564059000","✨❤【神秘學院 - 金字塔療癒工作坊(初階)】❤
從2005年秋天，來自於天狼星的高靈開始進入我的生命中，祂對我做了一系列的教導， 非常廣泛卻又相當深入。

做為有一世曾經擔任古埃及王朝的大祭司 ，祂關於金字塔的教導，有著許多超乎現代科學家對金字塔的想像與理解。

從金字塔形成的幾何原理、能量場的建立，到神祕療癒能量的運用，乃至運用金字塔進行宇宙航行，在這個初階工作坊當中都會有詳細的解說與練習。

※小班制的貼心專屬教學😍，老師可更全面的顧及到全部的學生，也歡迎在課堂上發問唷💫


 ❤【帶領人】
亞伯Abraham Imhotep Lai
美國歐林中心課程教師
生活易經工作坊、決策易經工作坊講師
國內多個歐林、賽斯讀書會帶領者

💐【初階】
2019/10/26（六）１０：００－１７：００
☆報名連結：https://forms.gle/XggzC9Jjr9zTt1fB6

 💐【進階】
2019/10/27（日）１０：００－１７：００
☆報名連結：https://forms.gle/2Y1SStpsavNUET88A

 📣【地點】✨
中華新時代協會（近圓山捷運站，台北市民族西路169 巷7號）


 【上課心得分享】
https://ppt.cc/f1YL6x

 #神秘埃及古文明
#學習使用金字塔神秘的能量來療癒自己
#冥想
#金字塔知識
#解碼球是什麼","1569735262"
"https://www.facebook.com/cnas0778/posts/3187432061296863","1566729744","神聖月光獨角獸工作坊舉辦成功~
這次有16位同學完成工作坊，最小的還有11歲的同學唷！","1569735262"
"https://www.facebook.com/cnas0778/posts/3278113298895405","1569487217","❤【易經占卜-入門班】❤
本課程係藉由占卜為切入面來了解易經，讓學員能善用手邊占卜用具及工具書，了解中國古代學者以易經做為修身奉行的圭臬的核心思想。本課程為入門課程。

 學會易經，你將可以瞭解目前置身在什麼樣的大環境？目前的人生處在何種階段？如果你選擇做了何種改變，將可以產生什麼樣的結果？

 趕快開始學易經，讓自己的人生從此知易、行易、容易～

【入門班大綱】
●1. 從八卦開始
●2. 如何占筮取卦
●3. 卦的結構/認識六十四卦
●4. 占算解卦
●5. 如何善用工具書
●6. 易經學習之路

❤《關於亞伯Abraham Imhotep Lai》
美國歐林中心課程教師
生活易經工作坊、決策易經工作坊講師
國內多個歐林、賽斯讀書會帶領者

【時間】
【A班】
2019/9/28（六）１０：００－１７：００
【B班】
2019/10/6（日）１０：００－１７：００

【工作坊費用】含一本工具書、一套簡易占算工具、一份講義

【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站）

【報名連結】
https://forms.gle/5dyD4CNshSsAaAUDA

#小班制貼心專屬教學老師可更全面的顧及到全部的學生
#占卜實戰演練
#輕鬆上手由淺入深的易經占卜
#歡迎在課堂上發問唷","1569735262"
"https://www.facebook.com/cnas0778/posts/2999910403382364","1560764334","❤【2019/8/20起 走出家族業力】❤
#不知不覺中複製了父母的人生
#想要活出自己的人生卻不知道該怎麼做
#歡迎新朋友與舊學員參加

所謂業、就是行動，就是因果。
凡事皆有因，有因就必然會有果。

 破解魔咒，走出家族業力，創造自己想要的自由與豐盛的人生，我們需要提升自己的意識與覺知力......


❤【帶領人】
帶領人-#張鴻玉（Alima）
中華新時代協會賽斯學派心靈輔導師 
印度奧修多元大學個案諮商師
著有《愛他，就讓他做自己》《愛自己的7堂必修課》《其實你不懂我的心》《你的珠寶盒夠大嗎？》《如實面對》《活出無限》《中年叛逆》《在愛上你之前，我已愛上自己》、《原諒自己》及有聲書《講解賽斯書――心靈的本質》第一、二集。

-----
【課程時間】
2019年8月20日起，週二19:00-21:00
【課程費用】
2019年8月10日前報名享💖早鳥優惠價💖
【上課地點】
中華新時代協會 （近圓山捷運站）台北市民族西路169巷7號
【洽詢電話】
(02)2598-0778、0936-884-380蔡小姐
【報名連結】
https://forms.gle/UnX4TGxm3dyga5PF9

-----
【張鴻玉老師演講影片】
★親密關係新書講座
https://youtu.be/Hkc3QRh6T9o

★中年叛逆書籍講座(中正紀念堂)
https://youtu.be/2ritcHmULdM
-----
【心靈談話-一對一服務】
https://reurl.cc/6R3X5

 #中華新時代協會#新時代協會#新時代思想
#newage#奧修#賽斯#賽斯學派#賽斯文化#身心靈成長","1569735262"
"https://www.facebook.com/cnas0778/posts/3019982034708534","1561357948","❤【2019/7/6-7 身心靈平衡工作坊】❤

 奧修說：「人類所有的痛苦都來自於無意識……」

 憤怒與恐懼，常讓人以為自己是受害者，因此感受到更多的無奈、無助、並喪失生命的活力……
身體上的疾病，是心靈受苦、受困的呼救.....
想要活得健康與愉悅，就要先擁有陽光般的正念與清靜的能量…

 『身心靈工作坊』將進行兩天的深度靜心……
讓生命成為狂喜、成為慶祝！


❤【帶領人】
帶領人-張鴻玉（Alima）
中華新時代協會賽斯學派心靈輔導師 
印度奧修多元大學個案諮商師
著有《愛他，就讓他做自己》《愛自己的7堂必修課》《其實你不懂我的心》《你的珠寶盒夠大嗎？》《如實面對》《活出無限》《中年叛逆》《在愛上你之前，我已愛上自己》、《原諒自己》及有聲書《講解賽斯書――心靈的本質》第一、二集。

-----
【工作坊時間】
2019/7/6-7 (六、日)
【工作坊費用】
2019年6月25日前報名享💖早鳥優惠價💖
【工作坊地點】
烏來那魯灣溫泉渡假飯店
【洽詢電話】
(02)2598-0778、0936-884-380蔡小姐
【報名連結】
https://docs.google.com/…/1FAIpQLSdOgusa7cbidTh7I2…/viewform","1569735262"
"https://www.facebook.com/cnas0778/posts/2670126853027389","1548420600","✨❤【神秘學院 - 金字塔療癒工作坊(初階)】❤
從2005年秋天，來自於天狼星的高靈開始進入我的生命中，祂對我做了一系列的教導， 非常廣泛卻又相當深入。

做為有一世曾經擔任古埃及王朝的大祭司 ，祂關於金字塔的教導，有著許多超乎現代科學家對金字塔的想像與理解。

從金字塔形成的幾何原理、能量場的建立，到神祕療癒能量的運用，乃至運用金字塔進行宇宙航行，在這個初階工作坊當中都會有詳細的解說與練習。

※小班制的貼心專屬教學😍，老師可更全面的顧及到全部的學生，也歡迎在課堂上發問唷💫

【初階課程大綱】 
1.介紹金字塔
2.介紹能量密室
3.下載解碼球
4.參觀能量密室
5.更換全新的身體

❤【帶領人】
亞伯Abraham Imhotep Lai
美國歐林中心課程教師
生活易經工作坊、決策易經工作坊講師
國內多個歐林、賽斯讀書會帶領者

❤️【時間】
【第一班】
2019/3/16（六）１０：００－１７：００

 【第二班】
2019/4/28（日）１０：００－１７：００

 📣【地點】✨
中華新時代協會（近圓山捷運站，台北市民族西路169 巷7號）

【報名連結】
https://goo.gl/forms/O3JW0Q0T7ms2lsm02

 【上課心得分享】
https://ppt.cc/f1YL6x

 #神秘埃及古文明
#學習使用金字塔神秘的能量來療癒自己
#冥想
#金字塔知識
#解碼球是什麼","1569735262"
"https://www.facebook.com/cnas0778/posts/2917894021584003","1561456800","🙌【2019/10/18-20天使靈氣初階工作坊】❤
天使靈氣是【大天使麥達昶】承接造物主的旨意，為了協助地球順利的揚昇，聚集了所有天使純淨的能量以及神聖源頭的智慧、慈悲與無條件的愛，經由英國的Kevin
Core的意識與身體接引到地球。

大天使麥達昶說:「天使靈氣是充滿無條件的愛、充滿豐盛意識、充滿無限可能性與創造力，能夠化腐朽為神奇的偉大力量!每位天使靈氣的執行師，將可連結至少一位與你有緣的神聖天使、高靈或揚升大師與你一同耕耘你的靈性道路，這是我大天使麥達昶對你們的承諾!」

在這工作坊中，你將直接收到來自天使聖團的清理與點化，賦予你成為純淨通透的天使能量管道。你將學會和天使、揚昇大師和銀河星際療癒者一起工作。

※完成天使靈氣1&2階的業力清理與點化後，你將獲得英國的認證，成為天使靈氣療癒的管道，為自己與他人施作靈氣，成為天使靈氣執行師。

❤【帶領人】
Elizabeth Chou伊莉莎白
英國天使靈氣師父、英國黛安娜庫柏學校天使(Diana Cooper School of Angels& Ascension ) 、獨角獸、列木里亞行星療癒老師、
天使訊息管道、天使個案諮詢工作者、光的課程帶領人、合一傳導師。

-----

【工作坊時間】
2019/10/18(五)6:30PM~9:30PM
2019/10/19(六)~10/20(日)9:30AM~6:30PM

【工作坊費用】
10/8前報名並繳費完成 可享早鳥價
【工作坊地點】
中華新時代協會 （近圓山捷運站）台北市民族西路169巷7號

【報名連結】
https://forms.gle/eXHfbtHUBuBvMghH7

#與天使跟揚昇大師和銀河星際療癒者一起工作
#天使靈氣適合所有人
#願意奉獻無條件之愛渴望與天使一起工作的人
#都能夠成為靈氣執行師
#英國天使靈氣認證
#初階還有大師水晶伴隨你成長","1569735262"
"https://www.facebook.com/cnas0778/posts/3181492785224124","1566557213","❤【Shanti療癒光語能量圖繪畫課】
#特別邀請ShantiYang老師從高雄北上開課
#讓奇妙的感受在自己的筆下成為真實
#喜歡畫畫就不要錯過這個機會

 或許你覺得自己需要放鬆、需要平靜、需要專注力、需要與內在自我連結與整合...

 而同時，光語療癒能量圖也吸引了你、甚至還給了你許多神奇的能量感受...

 那麼真的很建議你，應該來嘗試一下，讓那種奇妙的感受在自己的筆下成為真實...

 經由將意念凝聚於筆尖，拉出線條、搭起與自己內在深層源頭連接的橋樑，然後完成一幅屬於自己的能量圖...這會是件多麼迷人的事...

 這件事本身就是個自我療癒的過程...
不用擔心自己不擅繪畫，我們有工具、有直覺，只需要有一個嘗試的心願，一切就夠了...

 在課程中Shanti
會帶領大家經由專注、經由光語冥想，建立起與Shanti光語能量圖同樣源頭的內在能量連結，並且在生命之花與神聖幾何的基本結構之上，搭建起屬於你自己的能量圖，有你自己獨一無二的展現...

 然後，讓手裡的筆帶著自己繼續畫下去...


❤《關於Shanti Yang》
光語淨化與脈輪療癒冥想帶領者
光語療癒能量圖創作者
天使靈氣師父級、源場乙太療癒法
擴大療癒法一、二級
情緒療癒工作坊帶領者
光的課程資深教師
華航空服員

【時間】
9 / 28-29 (六、日) 9：30-17：30 

【費用】
9/18前報名繳費享早鳥優惠價(含材料費、相框)

 【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站） 

【報名連結】
https://forms.gle/rthYL4W9YyHUonhJ7

 --------

 【Shanti光語脈輪療癒冥想精華影片7/20】
主題：《海底輪》
https://www.facebook.com/cnas0778/videos/2938233433068393/","1569735263"
"https://www.facebook.com/cnas0778/posts/2902970193076386","1557484500","❤張鴻玉老師 - 【活出豐盛與無限課程精華】
主題：《為自己的快樂負責》
時間：2019/5/7(週二)

新時代的想法就是你要為自己的快樂和痛苦負責，沒有人應該要傾聽你，你應該要先傾聽你自己，學習如何跟自己的孤單相處。

 ------------

★走出家族業力(每周二晚上7:00-9:00)
歡迎新朋友、舊學員現場來報名參加
電話：0225980778、0936884380
地址：台北市大同區民族西路169巷7號1樓(近圓山捷運站1號出口7-10分鐘)
http://www.cnas.org.tw/WebMaster/…

★張鴻玉老師心靈諮商一對一服務：
http://www.cnas.org.tw/WebMaster/…","1569735263"
"https://www.facebook.com/cnas0778/posts/3073214956051908","1563075635","❤張鴻玉老師 - 【烏來-身心靈平衡工作坊】
主題：《身心靈平衡》
時間：2019/7/6(週六)

------------

★★8/20起 走出家族業力-(每周二晚上7:00-9:00)
歡迎新朋友、舊學員現場來報名參加
電話：0225980778、0936884380
地址：台北市大同區民族西路169巷7號1樓(近圓山捷運站1號出口7-10分鐘)
報名連結：https://forms.gle/UnX4TGxm3dyga5PF9

★張鴻玉老師心靈諮商一對一服務：
http://www.cnas.org.tw/WebMaster/…","1569735263"
"https://www.facebook.com/cnas0778/posts/3029226983784039","1561635333","❤【易經一日工作坊】❤
【易經】將萬事萬物區分成六十四個不同的情境，它可以協助你分析現狀，讓你知道該留意什麼？從天時、地利、人和三個外在層面，以及人生六個階段的內在層面，教你如何趨吉避害。

學會易經，你將可以瞭解目前置身在什麼樣的大環境？目前的人生處在何種階段？如果你選擇做了何種改變，將可以產生什麼樣的結果？

趕快開始學易經，讓自己的人生從此知易、行易、容易～

❤《關於亞伯Abraham Imhotep Lai》
生活易經工作坊、決策易經工作坊講師
美國歐林中心課程教師
國內多個歐林、賽斯讀書會帶領者

【時間】
【A班】
2019/7/13（六）１０：００－１７：００
【B班】
2019/7/21（日）１０：００－１７：００

【工作坊費用】含一本工具書、一套簡易占算工具、一份講義 

【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站） 

【報名連結】
https://forms.gle/DF4akoWpwFQv75GM9

#小班制貼心專屬教學老師可更全面的顧及到全部的學生
#占卜實戰演練
#輕鬆上手由淺入深的易經占卜
#歡迎在課堂上發問唷","1569735263"
"https://www.facebook.com/cnas0778/posts/3266325286740873","1569153601","❤張鴻玉老師 - 【走出家族業力課程精華】
主題：《愛他就讓他做自己》
時間：2019/9/17(週二)

 #歡迎轉貼分享按讚

 ------------
★8/20起 走出家族業力-(每周二晚上7:00-9:00)
歡迎新朋友、舊學員現場來報名參加
電話：0225980778、0936884380
地址：台北市大同區民族西路169巷7號1樓(近圓山捷運站1號出口7-10分鐘)
課程連結：http://www.cnas.org.tw/WebMaster/…

 ★中華新時代協會官方網站：
http://www.cnas.org.tw/WebMaster/?section=1

 ☆Facebook臉書：
https://www.facebook.com/cnas0778/

 ★張鴻玉老師心靈諮商一對一服務：
http://www.cnas.org.tw/WebMaster/…","1569735263"
"https://www.facebook.com/cnas0778/posts/3016486675058070","1561253818","","1569735263"
"https://www.facebook.com/cnas0778/posts/2883082475065158","1556756001","[公告］5/2（四）協會勞動節補休假一日[公告］5/2（四）協會勞動節補休假一日","1569735263"
"https://www.facebook.com/cnas0778/posts/3000146916692046","1560772386","❤【2019/7/16起 走出家族業力】❤
#不知不覺中複製了父母的人生
#想要活出自己的人生卻不知道該怎麼做
#歡迎新朋友與舊學員參加

所謂業、就是行動，就是因果。
凡事皆有因，有因就必然會有果。

 破解魔咒，走出家族業力，創造自己想要的自由與豐盛的人生，我們需要提升自己的意識與覺知力......


❤【帶領人】
帶領人-#張鴻玉（Alima）
中華新時代協會賽斯學派心靈輔導師 
印度奧修多元大學個案諮商師
著有《愛他，就讓他做自己》《愛自己的7堂必修課》《其實你不懂我的心》《你的珠寶盒夠大嗎？》《如實面對》《活出無限》《中年叛逆》《在愛上你之前，我已愛上自己》、《原諒自己》及有聲書《講解賽斯書――心靈的本質》第一、二集。

-----
【課程時間】
2019年7月16日起，週二19:00-21:00
【課程費用】
2019年7月6日前報名享💖早鳥優惠價💖
【上課地點】
中華新時代協會 （近圓山捷運站）台北市民族西路169巷7號
【洽詢電話】
(02)2598-0778、0936-884-380蔡小姐
【報名連結】
https://forms.gle/UnX4TGxm3dyga5PF9

-----
【張鴻玉老師演講影片】
★親密關係新書講座
https://youtu.be/Hkc3QRh6T9o

★中年叛逆書籍講座(中正紀念堂)
https://youtu.be/2ritcHmULdM
-----
【心靈談話-一對一服務】
https://reurl.cc/6R3X5

 #中華新時代協會#新時代協會#新時代思想
#newage#奧修#賽斯#賽斯學派#賽斯文化#身心靈成長","1569735264"
"https://www.facebook.com/cnas0778/posts/2877181028988636","1556541138","❤張鴻玉老師 - 【活出豐盛與無限課程精華】
主題：《我們是自己命運的主人！》
時間：2019/4/23(週二)

------------

★走出家族業力(每周二晚上7:00-9:00)
歡迎新朋友、舊學員現場來報名參加
電話：0225980778、0936884380
地址：台北市大同區民族西路169巷7號1樓(近圓山捷運站1號出口7-10分鐘)
http://www.cnas.org.tw/WebMaster/…

★張鴻玉老師心靈諮商一對一服務：
http://www.cnas.org.tw/WebMaster/…","1569735264"
"https://www.facebook.com/cnas0778/posts/2999904060049665","1560764112","❤【易經一日工作坊】❤
【易經】將萬事萬物區分成六十四個不同的情境，它可以協助你分析現狀，讓你知道該留意什麼？從天時、地利、人和三個外在層面，以及人生六個階段的內在層面，教你如何趨吉避害。

學會易經，你將可以瞭解目前置身在什麼樣的大環境？目前的人生處在何種階段？如果你選擇做了何種改變，將可以產生什麼樣的結果？

趕快開始學易經，讓自己的人生從此知易、行易、容易～

❤《關於亞伯Abraham Imhotep Lai》
生活易經工作坊、決策易經工作坊講師
美國歐林中心課程教師
國內多個歐林、賽斯讀書會帶領者

【時間】
【A班】
2019/7/13（六）１０：００－１７：００
【B班】
2019/7/21（日）１０：００－１７：００

【工作坊費用】含一本工具書、一套簡易占算工具、一份講義 

【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站） 

【報名連結】
https://forms.gle/DF4akoWpwFQv75GM9

#小班制貼心專屬教學老師可更全面的顧及到全部的學生
#占卜實戰演練
#輕鬆上手由淺入深的易經占卜
#歡迎在課堂上發問唷","1569735264"
"https://www.facebook.com/cnas0778/posts/2603313123042096","1549371000","你的集中焦點在別人身上─你的執迷別人─才是造成關係失敗的原因

 #與神對話
#與神對話佳句
#金句
#中華新時代協會","1569735264"
"https://www.facebook.com/cnas0778/posts/3172640142776055","1566280721","今天張鴻玉老師的課程開課，歡迎晚上七點來上課

 中華新時代協會交通資訊
http://www.cnas.org.tw/WebMaster/?section=86","1569735264"
"https://www.facebook.com/cnas0778/posts/3114067891966614","1564576200","🎊號外！🎊號外！
早鳥優惠價到6/19(三)唷~
又是一個跟天使共同合作的饗宴了😍😍
⚜️有上過【天使靈氣初階】的朋友們，趕緊把握時間前報名唷！⚜️
🙌10/25-10/27【天使靈氣進階】報名連結
https://forms.gle/jtmt6uAqKG8DxaA39","1569735264"
"https://www.facebook.com/cnas0778/posts/3269199849786750","1569220992","❤【易經占卜-入門班】❤
本課程係藉由占卜為切入面來了解易經，讓學員能善用手邊占卜用具及工具書，了解中國古代學者以易經做為修身奉行的圭臬的核心思想。本課程為入門課程。

 學會易經，你將可以瞭解目前置身在什麼樣的大環境？目前的人生處在何種階段？如果你選擇做了何種改變，將可以產生什麼樣的結果？

 趕快開始學易經，讓自己的人生從此知易、行易、容易～

【入門班大綱】
●1. 從八卦開始
●2. 如何占筮取卦
●3. 卦的結構/認識六十四卦
●4. 占算解卦
●5. 如何善用工具書
●6. 易經學習之路

❤《關於亞伯Abraham Imhotep Lai》
美國歐林中心課程教師
生活易經工作坊、決策易經工作坊講師
國內多個歐林、賽斯讀書會帶領者

【時間】
【A班】
2019/9/28（六）１０：００－１７：００
【B班】
2019/10/6（日）１０：００－１７：００

【工作坊費用】含一本工具書、一套簡易占算工具、一份講義 

【地點】
中華新時代協會 台北市大同區民族西路169巷7號（近圓山捷運站） 

【報名連結】
https://forms.gle/5dyD4CNshSsAaAUDA

#小班制貼心專屬教學老師可更全面的顧及到全部的學生
#占卜實戰演練
#輕鬆上手由淺入深的易經占卜
#歡迎在課堂上發問唷","1569735264"
"https://www.facebook.com/cnas0778/posts/2574482905925118","1544446200","✨❤【神秘學院天賦開啟(初階)】❤
【在這工作坊你將學習到甚麼】
你此生所擁有的天賦能力的範圍，其實在出生之前，靈魂就已經做好的設定，這是構成你此生生命藍圖最重要的部分之一。

當你希望鬆開這些對天賦的原生限制，善用你可以擁有的更多的天賦特質，首先你就必須要清楚，你想擁有的天賦究竟為何，以及你願意用用這些天賦，承諾為你的生命做出什麼樣不同的改變與創造。
然後透過與靈魂、高我的重新約定盟誓，讓靈魂為你打開這個天賦通道。

※小班制的貼心專屬教學😍，老師可更全面的顧及到全部的學生，也歡迎在課堂上發問唷💫

【神秘學院】系列是來自在亞特蘭提斯的大祭司的教導。。
這是一位來自於天狼星的高靈，在亞特蘭提斯時期，曾經擔任十二位高等祭司當中的一位，在文明陸沉之前，帶領著族人移居到美洲，將文明的古老智慧，禮敬大地與之上所有生命的天賦特質，完整地保留下來。

❤【帶領人】
亞伯Abraham Imhotep Lai
美國歐林中心課程教師
生活易經工作坊、決策易經工作坊講師
國內多個歐林、賽斯讀書會帶領者

❤️【時間】
2019/1/20 （日）１０：００－１７：００
📣【地點】✨
中華新時代協會 （近圓山捷運站）台北市民族西路169巷7號
【洽詢電話】
(02)2598-0778、0936-884-380蔡小姐

 【報名連結】
https://goo.gl/forms/fsrU5sef3fXTdWqP2

 【上課心得分享】
https://ppt.cc/fYuUNx


 #你想開啟什麼天賦呢
#一起來跟高我及靈魂一起合作打開天賦通道吧
#除了開啟天賦也可以選擇關閉唷
#神秘古文明
#亞特蘭提斯
#天狼星","1569735264"
"https://www.facebook.com/cnas0778/posts/2020983657941715","1516969801","【大地震，大啟示】／張鴻玉Alima
日本311大地震所帶來的種種災難，讓坐在電視機前的我，看得雞皮疙瘩都起來了。
除了震驚、不捨與難過之外，我在此為所有的日本國民祈福，希望他們能安然度過最黑暗的時期，重見光明健康的生活。

遭遇到如此大的死傷與困境，相信許多人都不明白，老天為何要如此殘酷的對待祂的子民？ 
有人想：「萬事發生皆有因果」，日本知事石源慎太郎因此說出了「天譴」的字眼。

研習「新時代」思想多年，我不認為這事件是「天譴」
而寧願去探索：「是什麼樣悲觀的想法與情緒，因此建構了日本集體恐懼的潛意識？最後形成了這般的實相？」

人類的意識中有太多的無明，我們會用集體的潛意識創造出什麼，有時真得很難明白
不過，擔心與害怕一點也沒有用
既然每個人到了某一天，終必將邁入死亡，我們又何必花心思去防患這必然的未來？

其實，對靈魂來說，死亡的形式與方法不同，都是靈魂自己的選擇，靈魂並不會因此感到害怕與在意。

這樣的說法，許多人一定無法理解，
但活在這個世界已經60 年的我
卻真的體會到：不論別人怎麼死亡，我所獲得最大的啟示就是：「有一天，我也會死」

了悟了自己早晚有一天也會離開這個世界
就會開始思考：「我該如何好好活出自己有限的生命？」

想通的人，就是開悟的人

因為，此就不會再多花時間管別人的閒事
而會將寶貴的時間，全用在讓自己快樂與幸福上面

想想看，

一個每天都很快樂
都笑嘻嘻的人

他會去做壞事嗎？
他會去罵人嗎？
他會去說別人的閒話嗎？

答案是： 絕不會！

那麼，他會做什麼？

既然生命有限，當然就會趕快去做自己喜歡與快樂的事情
如此一來，生活每天都快樂充實
就算突然大浪來襲
死也死得心甘情願啊！

不要讓自己死得遺憾
就好好愛自己活出真正得自己吧！


祝福大家
Love, Alima","1569735264"
"https://www.facebook.com/cnas0778/posts/3193054157401320","1566894114","今天晚上7:00點有張鴻玉老師的【走出家族業力】課程唷

 歡迎隨時加入來上課🤩

 【課程連結】
http://www.cnas.org.tw/WebMaster/…

 【上課地點】
中華新時代協會 （近圓山捷運站）台北市民族西路169巷7號
https://www.facebook.com/notes/%E4%B8%AD%E8%8F%AF%E6%96%B0%E6%99%82%E4%BB%A3%E5%8D%94%E6%9C%83-chinese-new-age-society/%E5%AF%A6%E5%A2%83%E5%9C%B0%E5%9C%96-%E6%8D%B7%E5%BE%91%E4%BA%A4%E9%80%9A%E8%B3%87%E8%A8%8A/1653728101345672/","1569735264"
